item_id,store_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
5,1,1.0448920642766337,6.240446,1.8944771e-05,0.16743868132025175,0.4091927190459915,7.752062357173715e-06
5,2,2.3273762047558004,8.44734,2.5034162e-05,0.2755158667178936,0.5248960532504446,1.3140332729680479e-05
5,3,1.806967589975465,3.7091296,2.9093757e-05,0.4871675564147786,0.6979738937917224,2.0306682783927933e-05
5,4,0.5537927444582358,1.7791932,1.2178781e-05,0.3112606073361641,0.5579073465515256,6.794631228738877e-06
5,5,0.7855912525181264,2.5233545,1.1502182e-05,0.3113281320853458,0.557967859365883,6.417847942770859e-06
5,6,1.5020918549432272,6.0355625,6.76599e-07,0.24887354760152317,0.49887227583974153,3.375364691942449e-07
5,7,4.831813055229333,6.562102,1.826817e-05,0.7363209490380244,0.8580914572689932,1.567576113733701e-05
5,8,2.5104833903011468,5.1326966,2.2327766e-05,0.4891158726052177,0.6993681953057471,1.561532919683431e-05
5,9,25.851258194310763,4.475558,1.5561774e-05,5.776097489029073,2.4033513037067786,3.74004110072582e-05
6,0,0.1341070422021589,1.0141888,6.7605333e-06,0.13223084955641803,0.3636355999574547,2.4583705914026254e-06
6,1,0.5106319188930252,0.21003963,5.7947423e-06,2.4311217725865584,1.5592054940214128,9.035193975554522e-06
6,2,0.08973247045425588,1.1380091,3.8631615e-06,0.07885039997774371,0.28080313384601624,1.084787858504691e-06
6,3,0.3925313400660192,0.81790125,6.760534e-06,0.4799250988920402,0.6927662657000846,4.6834697402278706e-06
6,4,0.09588308689614078,0.251875,9.657904e-07,0.38067724825533183,0.6169904766326072,5.958834653098103e-07
6,5,0.20697156053746787,0.7101064,4.828952e-06,0.2914655725615762,0.5398755158011671,2.607033013660496e-06
6,6,0.22041922717977416,0.3562114,2.8973711e-06,0.6187876941844314,0.7866305957591729,2.279160779974951e-06
6,7,0.23838533548291707,1.568421,1.7384227e-05,0.1519906546393889,0.38985978843603364,6.777411157356707e-06
6,8,0.17905690885276723,1.0632436,8.692114e-06,0.1684062845179357,0.4103733477188007,3.5670117668054407e-06
6,9,0.15398642245624455,1.1258149,2.8973711e-06,0.13677774245584323,0.3698347502004689,1.071548528970261e-06
7,0,0.07835270947187938,1.9263016,0.0,0.04067520347327937,0.20168094474510814,0.0
7,1,0.06343469985925498,4.2358108,0.0,0.014975810654233408,0.12237569470378261,0.0
7,2,0.15446162626379176,8.507412,1.0803757e-06,0.018156123983224318,0.1347446621696916,1.4557485632108908e-07
7,3,0.030722153986001966,1.2746289,0.0,0.02410282280979712,0.15525083835457096,0.0
7,4,0.032065857504110666,1.702171,0.0,0.0188382119692344,0.13725236598774682,0.0
7,5,0.05538512815496159,1.5507839,0.0,0.035714279167701424,0.18898221918397884,0.0
7,6,0.0329440111592481,0.7275815,0.0,0.045278791604306506,0.2127881378373957,0.0
7,7,0.044085703680869004,1.3179973,0.0,0.03344900817607041,0.1828907000808691,0.0
7,8,0.03624435802905988,0.8761002,0.0,0.041370106697453786,0.2033964274451589,0.0
7,9,0.05494464668638711,0.7613868,0.0,0.07216390649229833,0.2686334053916198,0.0
8,0,0.48719935342017445,0.75053763,4.616151e-06,0.6491338094416811,0.8056884071659969,3.7191791998227014e-06
8,1,0.28155133809680444,0.8822837,2.4619472e-05,0.31911656313784953,0.5649040300244366,1.3907639086689745e-05
8,2,0.8869354775321988,1.3021752,2.0003321e-05,0.6811184101039282,0.8252989822506315,1.650872043768545e-05
8,3,0.07837192041811065,0.5367431,0.0,0.1460138374712262,0.38211757022050974,0.0
8,4,0.8102475711558842,0.56959194,1.710595e-05,1.4225053323950532,1.1926882796418572,2.0402065069244764e-05
8,5,0.7008517075244299,1.0791122,4.6186065e-05,0.6494706719350178,0.8058974326395499,3.7221231567313056e-05
8,6,4.529949699686837,3.299107,4.4475466e-05,1.373083563844985,1.1717864838975507,5.211574990492175e-05
8,7,5.3948705830520245,2.0307693,6.649222e-05,2.6565649062909076,1.6298972072774736,0.0001083754821321583
8,8,0.3357237187930024,1.5172668,2.4011077e-05,0.2212687510081691,0.4703921247301756,1.1294621374390556e-05
8,9,0.9086350538436655,0.9906191,2.2164071e-05,0.9172395654027292,0.9577262476317172,2.1227112739782813e-05
9,0,1.5879511378225526,2.3099787,1.1698614e-05,0.687431066637129,0.8291146281649655,9.699491904761497e-06
9,1,7.099618299438232,9.399231,5.9955393e-05,0.7553403392143743,0.8691031809942789,5.210742297058265e-05
9,2,1.706570700774224,3.8609343,4.1676307e-05,0.442009779745903,0.6648381605668428,2.7707999194845076e-05
9,3,1.484500226435711,1.0207007,2.0472573e-05,1.4543932775069868,1.2059822873935533,2.468956034518178e-05
9,4,0.4877320200525576,2.9591296,1.6085594e-05,0.1648227994751091,0.40598374287046163,6.5304897903500745e-06
9,5,0.22920546089441984,2.6498406,6.5804707e-06,0.08649782989613311,0.29410513408666145,1.9353502039646244e-06
9,6,0.2593417810417555,0.5985011,8.77396e-06,0.4333188142951932,0.6582695605108846,5.775630768209612e-06
9,7,2.36955197742063,1.7630566,1.6816757e-05,1.3440021887154634,1.159311083667996,1.9495852925919876e-05
9,8,2.098138589495941,1.41339,1.3892103e-05,1.4844724594957874,1.218389288977783,1.6925989737301757e-05
9,9,0.3981345408981843,0.64012736,4.38698e-06,0.6219614490274198,0.7886453252428621,3.4597712539998535e-06
10,0,5.385675507934669,10.877131,0.0001538717,0.4951374842440567,0.7036600629878441,0.0001082733730991079
10,1,71.51339722781903,62.39859,0.0005616317,1.1460739277456409,1.0705484238210063,0.0006012539227538945
10,2,24.69602935233207,25.113462,0.00012925222,0.9833781145610491,0.991654231353373,0.00012817351195181553
10,3,12.01634672629014,16.460318,0.00016772015,0.7300191290205148,0.854411568870948,0.00014330203716313297
10,4,12.662464612116045,18.257254,0.00031646006,0.6935580157369586,0.8328013062771688,0.0002635483546119998
10,5,19.54103362179068,30.6077,0.00047212417,0.6384352107371289,0.7990214081844922,0.00037723732011851237
10,6,17.674135961678317,18.761719,0.00035751433,0.942031814738632,0.9705832343177127,0.00034699741920045867
10,7,3.867553570778423,9.621399,0.0001963583,0.401974141246241,0.6340143068151073,0.00012449397488690164
10,8,3.399862965068135,3.8058825,0.00012495527,0.8933179114787707,0.9451549669121835,0.00011810209724840416
10,9,5.620067995705954,3.8301,0.00014875628,1.4673423431204071,1.2113390702525892,0.00018019429879582985
11,0,6.490063558316768,6.264862,2.5781694e-05,1.03594676077357,1.017814698642916,2.6240986797373598e-05
11,1,13.940439794964421,24.644905,4.092332e-05,0.5656519975982024,0.7520983962210014,3.07783645800488e-05
11,2,19.833463929628532,31.988853,5.8520352e-05,0.6200117161993118,0.7874082271600367,4.607940698952533e-05
11,3,3.7872429266086827,3.8155406,1.9233961e-05,0.992583586743762,0.9962848923594907,1.916250497503132e-05
11,4,6.3550539009205025,18.916843,1.6778562e-05,0.33594684703655325,0.5796092192473764,9.725009212289215e-06
11,5,1.3907283511081079,6.5053077,9.412364e-06,0.21378363956239418,0.46236742917553586,4.351970686918628e-06
11,6,1.0793665335081915,3.0515409,1.4323163e-05,0.35371197241050273,0.5947368934331405,8.518513323398582e-06
11,7,2.52621649117276,4.4752526,1.7597029e-05,0.5644857845974774,0.7513226900589902,1.3221047165454884e-05
11,8,0.7995414178093815,2.8044634,9.003131e-06,0.28509604427286017,0.5339438587275447,4.807166399500897e-06
11,9,1.2889479046086179,2.376327,1.6778562e-05,0.5424118330933969,0.7364861391047335,1.2357178336150613e-05
12,0,1.339379324301926,4.5447545,1.3903016e-05,0.2947088391203472,0.542870923075041,7.547543251323496e-06
12,1,0.9974883950769999,5.3759613,6.4167775e-06,0.1855460519011642,0.43075056807990886,2.764030563513547e-06
12,2,3.004075697138697,5.4409223,4.8125826e-06,0.5521261935805822,0.7430519454120165,3.5759988442388965e-06
12,3,0.6200503661956489,1.6067114,2.673657e-06,0.3859127227003796,0.6212187398174491,1.6609258547395549e-06
12,4,1.8148490615421806,4.1025076,7.4862396e-06,0.4423755523119681,0.6651131875943884,4.9791966903975085e-06
12,5,1.6311282184782052,5.247794,8.020971e-06,0.3108216845876519,0.5575138425076565,4.471802423418231e-06
12,6,4.481076259008675,3.4210916,8.020971e-06,1.309838156897745,1.1444816105546411,9.179853932623314e-06
12,7,1.5829386016747011,4.57026,1.122936e-05,0.34635635282891314,0.5885204778331109,6.608708370509328e-06
12,8,3.6703410822375346,5.364521,1.497248e-05,0.6841880317050455,0.8271565944275882,1.2384585674781409e-05
12,9,2.610743427662857,2.8386617,7.4862396e-06,0.9197092611015623,0.9590147345591528,7.1794140928557744e-06
13,0,0.6747476019316102,2.0166042,1.9937845e-05,0.33459595438491485,0.5784426975811129,1.1532900629901466e-05
13,1,5.3647234681416185,7.327453,3.1330896e-05,0.732140263232723,0.8556519521585415,2.680834196680072e-05
13,2,2.8864490596760404,7.340343,3.9875686e-05,0.3932308149992531,0.6270811869281785,2.5005292265466716e-05
13,3,1.0059189963633621,0.92533183,3.7976845e-06,1.0870900175343154,1.0426360906540284,3.959602905089743e-06
13,4,0.7579558949426922,3.1914775,1.2342473e-05,0.23749372700217278,0.4873332812379766,6.0148980522746936e-06
13,5,0.5644559498779776,2.8416114,1.5190738e-05,0.19863938918211924,0.4456897903050049,6.770356807248192e-06
13,6,0.5097784715620673,1.1284199,1.0443631e-05,0.4517631090694371,0.6721332524651917,7.01951184231169e-06
13,7,0.31435652307250883,2.3390486,1.0443631e-05,0.13439503558918245,0.36659928476359915,3.828627748058556e-06
13,8,0.4694729005227421,1.04573,7.595369e-06,0.4489427508716185,0.6700319028759888,5.089139524158143e-06
13,9,0.217221199117934,2.0038652,9.494211e-07,0.10840110131390643,0.3292432251602247,3.125904720044196e-07
14,0,1.1215709773264513,4.9989386,1.0481826e-05,0.2243618247665455,0.4736684755887239,4.964910729202282e-06
14,1,1.1866242368410007,5.6772823,2.1580232e-05,0.2090127224896682,0.4571790923584194,9.866030872779763e-06
14,2,1.7463048492285949,3.381104,1.4797872e-05,0.5164895410261888,0.7186720677932243,1.0634817053259255e-05
14,3,1.208088035317147,2.4568107,1.233156e-05,0.4917302049425108,0.7012347716296667,8.647318910049338e-06
14,4,0.6478891498035125,0.89243877,6.1657806e-06,0.7259760244193366,0.8520422668033181,5.253505706921175e-06
14,5,0.6517388480806056,1.6280761,7.398937e-06,0.40031228115498685,0.6327023637975339,4.681325064900251e-06
14,6,1.0439842275217657,1.5942645,8.632093e-06,0.6548375271139616,0.8092203205023719,6.985265339659141e-06
14,7,1.58245713125265,3.4989383,1.3564717e-05,0.4522677982839362,0.6725085860299006,9.122388607368029e-06
14,8,3.012655107805543,2.1157727,2.5279702e-05,1.423902989870316,1.193274063185116,3.0165612400719416e-05
14,9,0.4254332547969862,1.0684713,9.865248e-06,0.39817003022050984,0.631007155443193,6.2250421431329585e-06
15,0,0.8395484845775083,2.800406,1.6500284e-05,0.29979527640859677,0.5475356393958267,9.034493490591099e-06
15,1,1.3639179132280985,3.440998,2.2611499e-05,0.3963727623648106,0.6295814183763769,1.4235779570840026e-05
15,2,4.824032681444441,2.8214529,3.1778327e-05,1.7097690188502248,1.3075813622296033,4.155274805123024e-05
15,3,0.7712893648304681,1.423832,1.5889163e-05,0.5416996758892947,0.7360024972031648,1.1694463998481656e-05
15,4,1.2911726502028245,1.4616429,7.944581e-06,0.8833708180915684,0.939878086823801,7.4669374307829524e-06
15,5,0.7617465638733022,1.6061018,1.100019e-05,0.47428287980116124,0.6886819874231946,7.5756328285202375e-06
15,6,0.5579749037075528,0.4228924,7.333459e-06,1.319425259671174,1.1486623784520733,8.423668517480703e-06
15,7,1.476171705041015,1.6134511,1.3444676e-05,0.9149156635615184,0.9565122391070165,1.285999749830273e-05
15,8,0.838060228058616,0.7169939,1.100019e-05,1.1688526155977168,1.0811348739161626,1.1892689212828861e-05
15,9,0.6883584367191748,0.6204778,1.1611312e-05,1.1094005967651845,1.0532808726855267,1.2229973260053175e-05
16,0,35.773750972803036,45.662952,8.555702e-05,0.7834305290060298,0.8851161104657568,7.572789489149103e-05
16,1,43.31165263102363,53.303608,0.00010347053,0.8125463604495383,0.9014135346496293,9.326973382879626e-05
16,2,45.79827027528341,50.18896,0.00012512715,0.9125168032223719,0.9552574538952167,0.00011952863892074805
16,3,9.914582761783402,23.604565,4.9997394e-05,0.42002819800994506,0.6480958247126308,3.2403102261662965e-05
16,4,21.910882017109486,15.779607,3.795502e-05,1.3885569056457534,1.1783704449984111,4.472507185414231e-05
16,5,24.865612499221783,36.40499,8.437298e-05,0.6830275661058218,0.8264548179457978,6.973045538939969e-05
16,6,33.28408433279902,15.598195,8.514233e-05,2.133842035610594,1.4607676186206326,0.00012437316149306628
16,7,50.65845109414931,31.187366,5.8018355e-05,1.62432602693615,1.2744904969971922,7.394384216041846e-05
16,8,37.92878478707934,41.700108,0.000108015745,0.9095608379271158,0.9537089901679211,0.00010301558742413307
16,9,34.12208339895828,31.773886,8.448756e-05,1.0739033838105438,1.036293097444224,8.755387654627578e-05
17,0,50.055541745732356,24.20913,5.828573e-05,2.0676308121694738,1.4379258715836063,8.381055666765319e-05
17,1,65.09994055044646,45.06582,4.999739e-05,1.444552485747202,1.2018953722130734,6.009163203161924e-05
17,2,39.94881943795976,38.079617,5.1601583e-05,1.0490867046688863,1.0242493371581387,5.2852886699516805e-05
17,3,19.96179105899215,11.786094,3.930276e-05,1.6936732005547348,1.3014120026166713,5.11490816781192e-05
17,4,22.885341416532068,15.4203825,3.2083888e-05,1.4840968709424023,1.2182351459970289,3.9085720070179335e-05
17,5,10.941797294517176,16.923037,3.4757544e-05,0.6465622907460961,0.8040909716854779,2.794822748856591e-05
17,6,9.943293145680473,6.7563696,3.074706e-05,1.471691714331313,1.2131330159266596,3.730027143311651e-05
17,7,19.17692433568982,15.016985,3.361169e-05,1.2770156201696439,1.1300511582090627,3.7982929230100455e-05
17,8,21.01486937494895,14.671974,4.2974953e-05,1.4323136828134528,1.196793082706218,5.143212590680337e-05
17,9,20.2129990288625,13.299893,4.5375782e-05,1.5197865465941778,1.232796230767347,5.593909309796787e-05
18,0,0.9949518136079794,2.3759956,2.6321883e-05,0.41875153242651175,0.6471101393321788,1.7033157126391126e-05
18,1,0.9085761366973356,2.581519,9.505124e-06,0.3519540921254269,0.5932571888527158,5.638982948909507e-06
18,2,1.4234207480378045,1.8629118,1.754792e-05,0.7640838028088978,0.8741188722415835,1.5338967974374982e-05
18,3,2.4157985511104623,1.4166666,1.6085594e-05,1.7052696133212626,1.3058597219155137,2.100552973206041e-05
18,4,0.3759823122269427,0.95217854,5.1181437e-06,0.3948653506490874,0.6283831240963489,3.2161551216200255e-06
18,5,0.9876946006756039,1.8996816,1.6085594e-05,0.5199264009492267,0.7210592215270717,1.1598666121768296e-05
18,6,0.47858684508654964,1.6470276,0.0,0.2905760909394418,0.5390511023450762,0.0
18,7,3.895988959101445,5.1364117,4.240747e-05,0.7585040319549531,0.8709213695592462,3.693357314341002e-05
18,8,1.6848460281494972,2.7223992,3.9482817e-05,0.6188827878842578,0.7866910371195657,3.106077797591184e-05
18,9,0.6488552488528063,1.6613588,1.6816757e-05,0.3905569560543978,0.6249455624727627,1.050955774021088e-05
19,0,4.1841779530822105,100.94676,1.6309308e-05,0.04144935277429339,0.203591141197974,3.3204306673130833e-06
19,1,6.118932757746011,18.035429,2.2191354e-05,0.3392729253879187,0.5824713944803802,1.2925829037409129e-05
19,2,1.2819279152326128,7.194149,9.357801e-06,0.1781903477595285,0.42212598564827597,3.950170966819272e-06
19,3,16.015103199957363,11.455191,2.299345e-05,1.3980651808686286,1.182398063626894,2.7187411145728695e-05
19,4,1.521448989361416,2.0966609,4.616151e-06,0.725653358575587,0.851852897263129,3.932281448548865e-06
19,5,0.7344173044721548,3.2275922,1.7951697e-06,0.22754339835173273,0.47701509237311635,8.563230580666466e-07
19,6,0.49140140763056367,3.6176202,1.5387169e-06,0.13583554282270596,0.3685587372763071,5.671075582242136e-07
19,7,5.779364171026104,19.839333,2.2993452e-05,0.2913083969713413,0.539729929660512,1.2410254310768734e-05
19,8,1.1371672705502267,5.1064205,6.951509e-06,0.22269362007527813,0.47190424884215454,3.280446643226724e-06
19,9,1.6857692166538711,5.7011495,6.684143e-06,0.29568935657644574,0.5437732584234405,3.6346582434985813e-06
20,0,0.07143236860835342,0.29819277,0.0,0.23955097495713984,0.48943944973524545,0.0
20,1,1.050964678319277,0.9435311,2.1127347e-05,1.1138633191796514,1.0553972328842118,2.2297743859010806e-05
20,2,0.7265520292797963,1.5435436,9.243215e-06,0.4707039308864159,0.6860786623168045,6.341572351499285e-06
20,3,0.015829720110235302,0.5694165,1.3204592e-06,0.027799895983697386,0.16673300808087577,2.2016413531269092e-07
20,4,0.2508935607933693,0.66014093,1.7908045e-05,0.3800606033970363,0.616490554183141,1.1040140749977292e-05
20,5,0.40604708596813743,0.67580265,2.0892721e-05,0.6008367785022297,0.7751366192499421,1.6194713351723867e-05
20,6,0.013878596796484902,1.28426,0.0,0.010806687448797968,0.10395521847794832,0.0
20,7,0.060628545282800504,0.496994,1.4121275e-05,0.12199050019699455,0.34927138473827846,4.932157253976756e-06
20,8,0.2951890858438587,0.24974619,3.5303185e-06,1.1819563197000797,1.087178145337773,3.838085128672369e-06
20,9,0.009426216488320838,0.16733468,0.0,0.05633151911809112,0.23734261968321474,0.0
21,0,0.873997321286908,5.867569,9.232302e-06,0.14895390677063275,0.38594547123995737,3.5631650055644476e-06
21,1,15.82637306638813,8.296057,0.0001169425,1.907698265357029,1.3811945067067957,0.0001615203404456564
21,2,16.40009330429188,10.376249,0.0001908009,1.5805415626612354,1.2571959126012284,0.00023987411144041405
21,3,6.500346717612731,9.684303,0.00017541375,0.6712250254036827,0.8192832388152969,0.00014371354389388616
21,4,6.554865204047404,4.872697,0.00011118867,1.3452232655032037,1.1598376030734663,0.00012896079676544503
21,5,5.375012245495928,6.8186383,0.00013000521,0.7882823504504932,0.8878526625800551,0.00011542547179411236
21,6,7.537152636758336,13.196882,0.0002257985,0.5711313092865964,0.7557323000154197,0.00017064322229890622
21,7,1.7292184145288914,4.539342,4.1651758e-05,0.3809403306689707,0.6172036379259043,2.570761642983449e-05
21,8,4.500983816359447,3.2021978,0.0001051211,1.4055920687380177,1.1855766819307882,0.00012462912518195396
21,9,1.5794560843191905,1.8314285,6.1485924e-05,0.8624175392685866,0.9286643846237383,5.709978745137314e-05
22,0,0.5235079742701974,3.1289809,1.1933242e-05,0.16730941964215246,0.40903474136331314,4.881110430074655e-06
22,1,2.911607360731449,7.054671,9.811776e-05,0.41272051366529555,0.6424332756522623,6.303411278126033e-05
22,2,6.780622029971554,7.190552,3.5799723e-05,0.9429904419993305,0.9710769495767729,3.4764286062958716e-05
22,3,0.9128419078657052,1.9113588,3.977747e-05,0.4775879295691757,0.691077368728839,2.748931006374897e-05
22,4,2.2524058542016205,2.106157,1.9888736e-05,1.0694386910801394,1.0341366887796504,2.0567671126643982e-05
22,5,0.5405443153434365,2.0828025,2.5192396e-05,0.2595273946966511,0.5094383129453959,1.2833971562753884e-05
22,6,0.3351119735537047,1.4997345,1.0607326e-05,0.22344752946667018,0.47270236879739685,5.014108007885667e-06
22,7,0.9283219233004576,4.717091,4.2429303e-05,0.1967996603971492,0.4436210774942385,1.882253311139302e-05
22,8,1.4697567375215306,1.7942584,2.9170144e-05,0.8191444295239697,0.9050659807571875,2.640090456681625e-05
22,9,0.8309050719023657,2.3457248,1.856282e-05,0.3542210341262525,0.5951647117615866,1.1047935179689016e-05
23,0,0.7884171753677461,2.0444446,1.0484556e-05,0.38563881379122283,0.6209982397649955,6.510890688516823e-06
23,1,2.2551221533202006,4.0757704,1.6309308e-05,0.5532996081993194,0.7438411175777523,1.2131534033751878e-05
23,2,2.4742081381404333,5.19884,1.5144358e-05,0.47591541014828415,0.6898662262701981,1.0447581280807867e-05
23,3,1.3436840845723061,8.108642,3.0288715e-05,0.16571013331265994,0.4070750954217906,1.2329781425580437e-05
23,4,0.4869329744554563,2.5274086,1.8639208e-05,0.19266096288652262,0.4389316152734075,8.181337703386099e-06
23,5,4.784983694405673,4.5845127,2.6793861e-05,1.0437278717478793,1.0216300072667597,2.7373412665965513e-05
23,6,0.7355210936369574,2.8578596,8.154654e-06,0.25736781844508283,0.5073143191800157,4.1369727913022404e-06
23,7,0.44068821671485586,2.147083,4.6598025e-06,0.20524973076176806,0.45304495446011545,2.1110999982657475e-06
23,8,0.7924390923655394,1.44329,2.9123763e-05,0.5490504992098337,0.7409794188841102,2.158010894093949e-05
23,9,0.9321710863500267,0.75087106,0.0,1.2414529380331543,1.1142050700087278,0.0
24,0,1.4964333441837632,1.345645,0.0,1.1120565965189737,1.0545409411298234,0.0
24,1,0.7057045185117092,2.3850238,0.0,0.29588992317317825,0.5439576483267592,0.0
24,2,2.993379049704115,2.8126328,3.262953e-06,1.0642622992273543,1.0316308929202123,3.36616310344829e-06
24,3,0.18961446140435192,0.590547,0.0,0.3210827475406312,0.5666416394341588,0.0
24,4,0.4734712423761322,0.775,0.0,0.6109306541185213,0.7816205307683015,0.0
24,5,0.22503255730460883,1.2165605,0.0,0.18497440978323018,0.43008651430058836,0.0
24,6,0.23705363805484875,0.94471025,0.0,0.25092734717678933,0.5009264887953015,0.0
24,7,1.7749337043296376,1.3991507,0.0,1.2685793369601117,1.1263122732884125,0.0
24,8,1.3799452618465164,1.2651435,0.0,1.0907420754449637,1.044385980107433,0.0
24,9,0.5185786293115046,1.1151805,0.0,0.46501766561118724,0.6819220377808501,0.0
25,0,2.014286723543137,10.231265,3.6361736e-05,0.19687562683059465,0.4437066900899677,1.6133945712875906e-05
25,1,7.635791929154628,19.165998,4.705637e-05,0.39840303366109575,0.6311917566485606,2.9701591707491424e-05
25,2,4.1197098196011686,17.97504,3.7965936e-05,0.22919057313485677,0.47873852271867234,1.817575607447542e-05
25,3,3.0984552702280235,3.553652,2.5667106e-05,0.8719073303406533,0.9337597819250159,2.3966911727224558e-05
25,4,2.8674825767428715,10.896051,2.5667105e-05,0.26316712996943575,0.5129981773548866,1.3167177896886564e-05
25,5,1.9511230933406158,7.3549433,2.4597643e-05,0.26528050866861363,0.5150538890918247,1.266911145805416e-05
25,6,2.049443668055066,13.199197,2.2993452e-05,0.15527033172577717,0.3940435657713207,9.060421873991907e-06
25,7,2.5351390322557767,6.1819644,1.7646136e-05,0.41008632034657566,0.6403798250621077,1.1300229649343165e-05
25,8,5.829470128169118,20.411907,8.769595e-05,0.28559164374893176,0.5344077504573935,4.686539695120075e-05
25,9,5.39726210622637,8.779566,3.0479687e-05,0.6147527363332063,0.7840616916628476,2.389795475983913e-05
26,0,1.6234848823661994,2.8001876,0.0,0.5797771868839808,0.7614310125572643,0.0
26,1,1.0840456029873324,3.9877589,0.0,0.27184331776237813,0.5213859585397157,0.0
26,2,3.102592459051984,7.2417994,6.820554e-07,0.42842839288294476,0.6545444162797088,4.4643553545459456e-07
26,3,0.8814269879271827,1.335849,0.0,0.6598252924609156,0.8122963082896016,0.0
26,4,0.8908295273058966,2.3732328,0.0,0.37536541368016985,0.6126707220686899,0.0
26,5,0.40328840709106456,3.1758034,0.0,0.1269878368980604,0.3563535279719571,0.0
26,6,2.62760587104133,1.994329,0.0,1.3175388329042907,1.1478409440790527,0.0
26,7,4.48097607839821,9.116432,5.4127915e-05,0.4915273853890214,0.7010901407016229,3.794854758801617e-05
26,8,6.561778992447417,4.816135,6.7659894e-05,1.3624574660566589,1.1672435333111333,7.897557353739995e-05
26,9,5.819491162529077,3.756885,6.42769e-05,1.549020287392999,1.2445964355537096,7.999880181994234e-05
27,0,0.39497622325679166,0.5792079,1.7474258e-05,0.6819247893123308,0.8257873753650699,1.4430021757102978e-05
27,1,0.5453526672807196,0.6860593,8.154654e-06,0.7949060239488109,0.8915750242962232,7.2704859245443596e-06
27,2,1.399177948556996,1.2607735,2.0969108e-05,1.1097773745029544,1.0534597166018995,2.209011050391956e-05
27,3,0.07748351248050676,0.22252011,2.3299012e-06,0.34820902901269285,0.5900923902345232,1.3748569890655342e-06
27,4,0.3900374302801081,0.8463672,5.824753e-06,0.46083713940797383,0.6788498651454339,3.954132694447837e-06
27,5,0.33068458205105794,1.6021978,1.39794065e-05,0.20639435967626404,0.4543064600864311,6.350934682711969e-06
27,6,0.37771353244369876,0.6443584,1.2814457e-05,0.5861854745397493,0.7656275037769669,9.81110039431416e-06
27,7,0.3130438095067092,2.3187845,1.2814457e-05,0.1350034092593385,0.3674281008025087,4.708391439547506e-06
27,8,0.5245494877155416,1.8563566,1.9804156e-05,0.28256935216074736,0.5315725276580303,1.0527345359606301e-05
27,9,0.4606069498634951,0.5115639,0.0,0.9003898680986416,0.9488887543324779,0.0
28,0,0.6485769353060206,1.5718867,1.8039002e-05,0.4126104969014776,0.6423476448944743,1.1587310186605767e-05
28,1,1.4754435708671694,2.9041533,9.494212e-06,0.5080460273847086,0.7127734755058641,6.767222166410478e-06
28,2,0.5369042326499927,1.2606157,3.7976845e-06,0.42590634870368743,0.6526150080282306,2.4784258907369944e-06
28,3,0.48679332235433914,0.60596204,1.6140159e-05,0.8033396348206158,0.8962921592988615,1.4466297558308827e-05
28,4,0.2897135568604509,0.6310841,3.6640015e-06,0.45907283034245405,0.6775491350023658,2.4825410448533465e-06
28,5,0.45770252132340283,0.9795693,1.2342474e-05,0.4672487325698314,0.6835559469200977,8.436771702265914e-06
28,6,0.3834755137454048,0.800958,2.0887263e-05,0.47877107711970374,0.6919328559330766,1.4452583199812197e-05
28,7,0.2456788253903736,1.3611726,4.7471053e-06,0.18049058082247935,0.42484183035863987,2.016768913974688e-06
28,8,1.1990310892070737,1.109151,1.8988423e-05,1.081035028590876,1.0397283436508193,1.974280170626576e-05
28,9,0.22749859574070988,1.4561111,2.8482634e-06,0.15623711671584506,0.39526841097644655,1.1258285563321114e-06
29,0,1.7126241248903948,5.767007,2.7042133e-05,0.2969693226110951,0.5449489174327214,1.4736581265311131e-05
29,1,6.550715866480963,11.430467,8.885273e-05,0.5730926012003743,0.7570287981314676,6.726407416696461e-05
29,2,11.20898496111467,13.201698,8.4989566e-05,0.8490562883396944,0.9214425040878538,7.831299846891647e-05
29,3,0.9393185768530613,1.4534327,2.5110554e-05,0.6462759440536173,0.8039128958124863,2.0186698106362095e-05
29,4,3.681319779289246,3.7227829,2.5110552e-05,0.9888623450134084,0.9944155796312769,2.497032420887928e-05
29,5,0.6256358508582652,2.977707,2.0281599e-05,0.21010659206571083,0.45837385621969196,9.296554772951025e-06
29,6,0.4318221210871473,1.1954328,1.2555277e-05,0.36122660138376433,0.60102129861076,7.545988858834695e-06
29,7,1.719506237717676,3.9543524,1.9315808e-05,0.43483889976942863,0.659423156834387,1.273729139050357e-05
29,8,0.7705616270002021,0.897504,2.2213182e-05,0.8585606871879619,0.926585499124588,2.058241241581094e-05
29,9,1.4390224801326903,1.5360935,2.1247388e-05,0.9368065843774966,0.9678876920270743,2.0565085186911802e-05
30,0,10.949145310807774,55.199574,1.9250334e-05,0.19835561424159073,0.44537132175476984,8.573546668809757e-06
30,1,15.393632104826745,21.171974,4.545217e-05,0.727075896295981,0.8526874552237654,3.875649406841081e-05
30,2,43.06028944759218,39.544586,6.898035e-05,1.0889047934350062,1.043506010253418,7.198140894783443e-05
30,3,16.451668684228668,28.469746,7.887288e-05,0.5778649691704105,0.7601743018350532,5.995713602022555e-05
30,4,26.75131409907242,17.403929,4.103245e-05,1.5370847854541256,1.2397922347934454,5.087171300730216e-05
30,5,18.709674946715825,57.225582,3.077434e-05,0.3269459960506118,0.5717919167412319,1.7596518508109853e-05
30,6,11.859892943847518,44.828465,4.6417965e-05,0.2645616590707906,0.5143555764943067,2.387533902788434e-05
